PROJECT NO,PROJECT NAME,WORK CODE,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,TOTAL,DESCRIPTION / COMMENTS
0336,Zhu Jia Jian,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0337,Huang Pu D + E,D,5.0,7.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,26.0,
,Huang Pu A,D,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,7.5,7.5,2.0,5.0,6.5,6.5,4.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,2.5,0.0,0.0,0.0,4.0,4.0,63.0,
0403,CMHC Nanhui Site,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,17.5,"Meeting with Nellie Cheng, Site visit and analysis, research into sustainability contacts"
